iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
468,2022-03-10 16:42:56.514279,0.2254308027055807,0.20143152738866488,0.35182279890983126,56.47971560965683,56.47971560965683,56.47910020094799,1.5954455887538868,0.8175477892589489,1.3818227989098313,1.3818227989098313,0.8175477892589489,1.3818227989098313,0.8175477892589489,56.47949653281991,56.279715609656826,56.259792938255714,56.47947153227668,56.47962539686385,0.12455477045918051,0.10773793136818832,1.5812511303576158,1.5811222663136697,1.5807962567642242,56.479039491030306,56.47910020094799,3.599885906816027,3.439885906816027,0.5004097385068316,1.8004097385068316,1.800216458478085,57.980663963166954,56.680398539635036,57.98039853963503,56.479435822902225,56.479039491030306,57.17943582290223,9.2,3.439885906816027,0.10773793136818832,1.4012511303576156,0.12455477045918051,1.4254308027055806,3.1370653788774074,1.5809444458924238,3.1042714075498865,2.7435462610953336,4.120857267778016,-0.5542104158711163,1.3818227989098313,1.5175477892589488,1.8175477892589489,1.597547789258949,1.597547789258949,-0.5480428638125696,-0.5250948060931848,57.759435822902226,57.05943582290222,57.05943582290222,57.05943582290222,56.34943582290222,1.5807962567642242,57.760243908873974,57.75992180229966,1.5175477892589488,4.120857267778016,56.479039491030306,56.47910020094799,56.47971560965683,56.479039491030306,56.47910020094799,56.47971560965683,56.479039491030306,56.47910020094799,56.47971560965683,56.479039491030306,56.47910020094799,56.47971560965683,0.0,0,0.0,0,0.0,0,0.00012212943229111432,1,0.0,0,0.00012212943229111432,1,0.0,0,0.001361698774577249,1,0.00011740547772268481,1,0.00012212943229111432,1,-0.00011740547772268481,1,0.0,0,8.077935669463161e-28,1,0.001361698774577249,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
469,2022-03-10 16:42:56.943444,0.22261307124023633,0.20131815247902263,0.3845035694996852,56.479602854519854,56.479602854519854,56.47898744650564,1.5937530346680546,0.8156183525835621,1.4145035694996853,1.4145035694996853,0.8156183525835621,1.4145035694996853,0.8156183525835621,56.47938377793019,56.27960285451985,56.25968018303146,56.47935877741517,56.47951264182869,0.12183574729206503,0.10691392105070041,1.5811377556515869,1.5810088917530842,1.5806828825716006,56.47892673665647,56.47898744650564,3.605743479139207,3.4457434791392068,0.5002963647504932,1.8002963647504933,1.8001030849399022,57.98055120695957,56.680285783727236,57.98028578372723,56.479323068081015,56.47892673665647,57.17932306808102,9.2,3.4457434791392068,0.10691392105070041,1.401137755651587,0.12183574729206503,1.4226130712402365,3.153101679825611,1.5808310715325429,3.1206277989151703,2.763423601947433,4.1272910001613905,-0.5231300811425064,1.4145035694996853,1.515618352583562,1.815618352583562,1.595618352583562,1.595618352583562,-0.5482154630410396,-0.5278533132397014,57.75932306808102,57.059323068081014,57.059323068081014,57.059323068081014,56.34932306808101,1.5806828825716006,57.760131153140705,57.759809046929966,1.515618352583562,4.1272910001613905,56.47892673665647,56.47898744650564,56.479602854519854,56.47892673665647,56.47898744650564,56.479602854519854,56.47892673665647,56.47898744650564,56.479602854519854,56.47892673665647,56.47898744650564,56.479602854519854,0.0,0,0.0,0,0.0,0,0.00012212935784666968,1,0.0,0,0.00012212935784666968,1,0.0,0,0.001354505873151641,1,0.00011005881532179122,1,0.00012212935784666968,1,-0.00011005881532179122,1,0.0,0,1.8932661725304283e-29,1,0.001354505873151641,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
470,2022-03-10 16:42:57.367237,0.21997165967251342,0.2010284594584255,0.4170117104553246,56.47942628836686,56.47942628836686,56.478811007141985,1.5920900818866568,0.8137494055971222,1.4470117104553246,1.4470117104553246,0.8137494055971222,1.4470117104553246,0.8137494055971222,56.47920725690899,56.27942628836686,56.25950360094878,56.47918226154316,56.4793360942599,0.11928017326566831,0.10600625675414288,1.5808480997962187,1.5807192624453121,1.5803933204274125,56.478750309797334,56.478811007141985,3.611570110009584,3.451570110009584,0.5000068822408734,1.8000068822408735,1.799813642249892,57.98037444542582,56.680109076877486,57.98010907687748,56.47914655956434,56.478750309797334,57.179146559564344,9.2,3.451570110009584,0.10600625675414288,1.4008480997962187,0.11928017326566831,1.4199716596725134,3.1690532722090965,1.5805414788591226,3.136897790922486,2.783195944750705,4.133690747666196,-0.49221392209441284,1.4470117104553246,1.5137494055971221,1.8137494055971222,1.5937494055971222,1.5937494055971222,-0.5485566579808825,-0.5304432228881786,57.75914655956434,57.05914655956434,57.05914655956434,57.05914655956434,56.34914655956434,1.5803933204274125,57.75995447814739,57.75963243829969,1.5137494055971221,4.133690747666196,56.478750309797334,56.478811007141985,56.47942628836686,56.478750309797334,56.478811007141985,56.47942628836686,56.478750309797334,56.478811007141985,56.47942628836686,56.478750309797334,56.478811007141985,56.47942628836686,0.0,0,0.0,0,0.0,0,0.0001221157689577729,1,0.0,0,0.0001221157689577729,1,0.0,0,0.0013473185343123389,1,0.00010331937324716368,1,0.0001221157689577729,1,-0.00010331937324716368,1,0.0,0,-1.262177448353619e-29,1,0.0013473185343123389,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
471,2022-03-10 16:42:58.731980,0.21757465021317923,0.20059238307793947,0.4482695004513708,56.47899021198637,56.47899021198637,56.4783749307615,1.5905089408436814,0.811996500250997,1.4782695004513708,1.4782695004513708,0.811996500250997,1.4782695004513708,0.811996500250997,56.478771180528504,56.27899021198637,56.259067524568295,56.47874618516267,56.47890001787941,0.11695473808342549,0.10505489742485641,1.5804120234157326,1.580283186064826,1.5799572440469265,56.478314233416846,56.4783749307615,3.617172632910642,3.457172632910642,0.4995708058603874,1.7995708058603874,1.799377565869406,57.97993836904533,56.679673000497,57.979673000496994,56.47871048318385,56.478314233416846,57.178710483183856,9.2,3.457172632910642,0.10505489742485641,1.4004120234157327,0.11695473808342549,1.4175746502131794,3.1843913232260874,1.5801054024786365,3.152541995072532,2.80220778983893,4.139844343610203,-0.4624868821062891,1.4782695004513708,1.511996500250997,1.811996500250997,1.591996500250997,1.591996500250997,-0.5490356783956909,-0.5327972883131904,57.758710483183854,57.05871048318385,57.05871048318385,57.05871048318385,56.34871048318385,1.5799572440469265,57.759518401766904,57.7591963619192,1.511996500250997,4.139844343610203,56.478314233416846,56.4783749307615,56.47899021198637,56.478314233416846,56.4783749307615,56.47899021198637,56.478314233416846,56.4783749307615,56.47899021198637,56.478314233416846,56.4783749307615,56.47899021198637,0.0,0,0.0,0,0.0,0,0.00012211576895777238,1,0.0,0,0.00012211576895777238,1,0.0,0,0.0013403769204180145,1,9.739925363403845e-05,1,0.00012211576895777238,1,-9.739925363403845e-05,1,0.0,0,0.0,1,0.0013403769204180145,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
472,2022-03-10 16:42:59.057582,0.217496730810272,0.2005726098656806,0.44934180198770535,56.47887105783586,56.47887105783586,56.47825566522776,1.590455213826473,0.8119376800229021,1.4793418019877054,1.4793418019877054,0.8119376800229021,1.4793418019877054,0.8119376800229021,56.47865198673014,56.27887105783586,56.25894838441186,56.4786269868408,56.47878084740286,0.11687894102881025,0.10501984488315119,1.5803922175541751,1.5802633568814592,1.5799373558609928,56.47819495689801,56.47825566522776,0.9493418019877053,0.7893418019877054,0.49955084771624647,1.7995508477162465,1.7993575727441184,57.97981938653494,56.67955396994724,57.97955396994724,56.47859127840039,56.47819495689801,57.17859127840039,9.2,4.04,0.10501984488315119,1.4003922175541752,0.11687894102881025,1.4174967308102722,1.5293418019877054,1.5800855411123418,1.5293418019877054,1.5293418019877054,1.5293418019877054,-0.6206581980122947,1.4793418019877054,1.511937680022902,1.8119376800229021,1.5919376800229021,1.5919376800229021,-0.5490567250007325,-0.5328739343233149,57.75859127840039,57.058591278400385,57.058591278400385,57.058591278400385,56.348591278400384,1.5799373558609928,57.75939934323157,57.759077245084576,1.511937680022902,1.5293418019877054,56.47819495689801,56.47825566522776,56.47887105783586,56.47819495689801,56.47825566522776,56.47887105783586,56.47819495689801,56.47825566522776,56.47887105783586,56.47819495689801,56.47825566522776,56.47887105783586,0.0,0,0.0,0,0.0,0,0.00012212770673555672,1,0.0,0,0.00012212770673555672,1,0.0,0,0.0,0,9.721903896048728e-05,1,0.00012212770673555672,1,-9.721903896048728e-05,1,0.0,0,-2.524354896707238e-29,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
473,2022-03-10 16:42:59.376669,0.2151634738752204,0.199974801839079,0.44934180198770535,56.47824652559606,56.47824652559606,56.477631103036074,1.588844010334356,0.8101744629207834,1.4793418019877054,1.4793418019877054,0.8101744629207834,1.4793418019877054,0.8101744629207834,56.4780274438287,56.27824652559606,56.25832385593519,56.478002442722946,56.478156310772846,0.11460902851909704,0.10396600530868949,1.5797944007479006,1.5796655338037524,1.5793395169169961,56.47757039175232,56.477631103036074,0.9493418019877053,0.7893418019877054,0.49895298995989523,1.7989529899598953,1.7987597055810407,57.97919490045062,56.67892947094473,57.97892947094473,56.47796673254495,56.47757039175232,57.17796673254495,9.2,4.04,0.10396600530868949,1.3997944007479006,0.11460902851909704,1.4151634738752206,1.5293418019877054,1.579487709380373,1.5293418019877054,1.5293418019877054,1.5293418019877054,-0.6206581980122947,1.4793418019877054,1.5101744629207834,1.8101744629207834,1.5901744629207835,1.5901744629207835,-0.549692539186839,-0.5351691850988616,57.75796673254495,57.05796673254495,57.05796673254495,57.05796673254495,56.34796673254495,1.5793395169169961,57.7587748367035,57.75845272287933,1.5101744629207834,1.5293418019877054,56.47757039175232,56.477631103036074,56.47824652559606,56.47757039175232,56.477631103036074,56.47824652559606,56.47757039175232,56.477631103036074,56.47824652559606,56.47757039175232,56.477631103036074,56.47824652559606,0.0,0,0.0,0,0.0,0,0.00012213091673555777,1,0.0,0,0.00012213091673555777,1,0.0,0,0.0,0,9.170218819873895e-05,1,0.00012213091673555777,1,-9.170218819873895e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
474,2022-03-10 16:42:59.728271,0.21296262135845057,0.19924451235419527,0.44934180198770535,56.477584280521924,56.477584280521924,56.476968934224416,1.5872550026752952,0.8084566437201623,1.4793418019877054,1.4793418019877054,0.8084566437201623,1.4793418019877054,0.8084566437201623,56.477365225900876,56.27758428052192,56.25766160127951,56.477340227892306,56.477494076876916,0.11246185229925332,0.10284928945412974,1.579064133617519,1.5789352826414762,1.5786093061529234,56.476908230462016,56.476968934224416,0.9493418019877053,0.7893418019877054,0.4982228270951943,1.7982228270951943,1.7980295666674244,57.978532537856985,56.67826714124295,57.978267141242945,56.477304522138475,56.476908230462016,57.17730452213848,9.2,4.04,0.10284928945412974,1.399064133617519,0.11246185229925332,1.4129626213584507,1.5293418019877054,1.5787574802532818,1.5293418019877054,1.5293418019877054,1.5293418019877054,-0.6206581980122947,1.4793418019877054,1.5084566437201623,1.8084566437201623,1.5884566437201624,1.5884566437201624,-0.5504550340090331,-0.5373378322783211,57.757304522138476,57.05730452213847,57.05730452213847,57.05730452213847,56.34730452213847,1.5786093061529234,57.75811252616304,57.75779045225555,1.5084566437201623,1.5293418019877054,56.476908230462016,56.476968934224416,56.477584280521924,56.476908230462016,56.476968934224416,56.477584280521924,56.476908230462016,56.476968934224416,56.477584280521924,56.476908230462016,56.476968934224416,56.477584280521924,0.0,0,0.0,0,0.0,0,0.00012212274340221905,1,0.0,0,0.00012212274340221905,1,0.0,0,0.0,0,8.679582005170165e-05,1,0.00012212274340221905,1,-8.679582005170165e-05,1,0.0,0,-1.0097419586828951e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
475,2022-03-10 16:43:00.117180,0.2108795216772097,0.19839666619378282,0.44934180198770535,56.476680239693174,56.476680239693174,56.476064830414124,1.5856858447770386,0.806779285708233,1.4793418019877054,1.4793418019877054,0.806779285708233,1.4793418019877054,0.806779285708233,56.47646116265328,56.27668023969317,56.256757568363696,56.4764361620869,56.476590026816616,0.11042384023563878,0.10167685020718187,1.5782162689955885,1.5780874048322486,1.5777613949807445,56.47600412044021,56.476064830414124,0.9493418019877053,0.7893418019877054,0.49737487636520683,1.7973748763652069,1.7971815961573774,57.97762859408199,56.67736317030414,57.97736317030414,56.476400452679364,56.47600412044021,57.17640045267937,9.2,4.04,0.10167685020718187,1.3982162689955886,0.11042384023563878,1.4108795216772099,1.5293418019877054,1.577909584246245,1.5293418019877054,1.5293418019877054,1.5293418019877054,-0.6206581980122947,1.4793418019877054,1.506779285708233,1.806779285708233,1.586779285708233,1.586779285708233,-0.5513299323526073,-0.5393938797764002,57.756400452679365,57.05640045267936,57.05640045267936,57.05640045267936,56.34640045267936,1.5777613949807445,57.757208539399805,57.75688643252703,1.506779285708233,1.5293418019877054,56.47600412044021,56.476064830414124,56.476680239693174,56.47600412044021,56.476064830414124,56.476680239693174,56.47600412044021,56.476064830414124,56.476680239693174,56.47600412044021,56.476064830414124,56.476680239693174,0.0,0,0.0,0,0.0,0,0.00012212949340222176,1,0.0,0,0.00012212949340222176,1,0.0,0,0.0,0,8.24841120127013e-05,1,0.00012212949340222176,1,-8.24841120127013e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
476,2022-03-10 16:43:00.370770,0.20889990298890493,0.1974451770404344,0.44934180198770535,56.47574991516042,56.47574991516042,56.47513452960218,1.5841339916444628,0.8051373750696962,1.4793418019877054,1.4793418019877054,0.8051373750696962,1.4793418019877054,0.8051373750696962,56.47553084656416,56.27574991516042,56.255827240850685,56.47550584696113,56.475659705760755,0.10848174918413234,0.10045519482997789,1.5772647867954208,1.5771359275988264,1.5768099303128456,56.475073821967705,56.47513452960218,0.9493418019877053,0.7893418019877054,0.4964234265960066,1.7964234265960066,1.7962301538379617,57.97669823299578,56.676432819448664,57.97643281944866,56.47547013892969,56.475073821967705,57.17547013892969,9.2,4.04,0.10045519482997789,1.3972647867954207,0.10848174918413234,1.4088999029889049,1.5293418019877054,1.5769581138666826,1.5293418019877054,1.5293418019877054,1.5293418019877054,-0.6206581980122947,1.4793418019877054,1.5051373750696961,1.8051373750696962,1.5851373750696962,1.5851373750696962,-0.5523039377519123,-0.5413509822187483,57.75547013892969,57.055470138929685,57.055470138929685,57.055470138929685,56.345470138929684,1.5768099303128456,57.7562781945043,57.75595610004728,1.5051373750696961,1.5293418019877054,56.475073821967705,56.47513452960218,56.47574991516042,56.475073821967705,56.47513452960218,56.47574991516042,56.475073821967705,56.47513452960218,56.47574991516042,56.475073821967705,56.47513452960218,56.47574991516042,0.0,0,0.0,0,0.0,0,0.00012212695117999695,1,0.0,0,0.00012212695117999695,1,0.0,0,0.0,0,7.874325212947221e-05,1,0.00012212695117999695,1,-7.874325212947221e-05,1,0.0,0,1.0097419586828951e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
477,2022-03-10 16:43:00.610902,0.20701006493779772,0.1964039682632217,0.44934180198770535,56.47463134475414,56.47463134475414,56.47401587249057,1.5825972360391438,0.8035262849471907,1.4793418019877054,1.4793418019877054,0.8035262849471907,1.4793418019877054,0.8035262849471907,56.47441224529434,56.274631344754134,56.25470868133797,56.47438724217002,56.4745411226456,0.10662288699869871,0.09919098789495218,1.5762235526026402,1.5760946752513822,1.5757686320353566,56.47395515630483,56.47401587249057,0.9493418019877053,0.7893418019877054,0.49538207386014776,1.7953820738601478,1.7951887738713277,57.975579796201295,56.67531434525834,57.97531434525834,56.4743515291086,56.47395515630483,57.174351529108606,9.2,4.04,0.09919098789495218,1.39622355260264,0.10662288699869871,1.407010064937798,1.5293418019877054,1.5759168364667127,1.5293418019877054,1.5293418019877054,1.5293418019877054,-0.6206581980122947,1.4793418019877054,1.5035262849471906,1.8035262849471907,1.5835262849471907,1.5835262849471907,-0.5533637317604849,-0.5432222350384956,57.754351529108604,57.0543515291086,57.0543515291086,57.0543515291086,56.3443515291086,1.5757686320353566,57.75515969852884,57.75483755868923,1.5035262849471906,1.5293418019877054,56.47395515630483,56.47401587249057,56.47463134475414,56.47395515630483,56.47401587249057,56.47463134475414,56.47395515630483,56.47401587249057,56.47463134475414,56.47395515630483,56.47401587249057,56.47463134475414,0.0,0,0.0,0,0.0,0,0.00012213624340222303,1,0.0,0,0.00012213624340222303,1,0.0,0,0.0,0,7.553747438441622e-05,1,0.00012213624340222303,1,-7.553747438441622e-05,1,0.0,0,2.0194839173657902e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
478,2022-03-10 16:43:00.857162,0.20519716555257173,0.19528559780679444,0.44934180198770535,56.473548431876104,56.473548431876104,56.47293299935274,1.581073303878632,0.8019415164216721,1.4793418019877054,1.4793418019877054,0.8019415164216721,1.4793418019877054,0.8019415164216721,56.47332934656219,56.2735484318761,56.25362576346702,56.4733043450518,56.4734582155925,0.10483533876437501,0.09789011290735239,1.5751051937950928,1.574976324764778,1.5746503026001633,56.47287228708636,56.47293299935274,0.9493418019877053,0.7893418019877054,0.49426376938520744,1.7942637693852075,1.7940704818772426,57.97449682208411,56.67423138828103,57.97423138828103,56.473268634295806,56.47287228708636,57.17326863429581,9.2,4.04,0.09789011290735239,1.395105193795093,0.10483533876437501,1.405197165552572,1.5293418019877054,1.5747984974625926,1.5293418019877054,1.5293418019877054,1.5293418019877054,-0.6206581980122947,1.4793418019877054,1.501941516421672,1.801941516421672,1.5819415164216721,1.5819415164216721,-0.5544973126637285,-0.5450199239769054,57.75326863429581,57.053268634295804,57.053268634295804,57.053268634295804,56.343268634295804,1.5746503026001633,57.75407675153645,57.75375463249733,1.501941516421672,1.5293418019877054,56.47287228708636,56.47293299935274,56.473548431876104,56.47287228708636,56.47293299935274,56.473548431876104,56.47287228708636,56.47293299935274,56.473548431876104,56.47287228708636,56.47293299935274,56.473548431876104,0.0,0,0.0,0,0.0,0,0.00012213198451333044,1,0.0,0,0.00012213198451333044,1,0.0,0,0.0,0,7.282494788644916e-05,1,0.00012213198451333044,1,-7.282494788644916e-05,1,0.0,0,2.0194839173657902e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
479,2022-03-10 16:43:01.102107,0.20344936680329706,0.1941022289277492,0.44934180198770535,56.47243107285024,56.47243107285024,56.471815714309145,1.5795603431184764,0.8003791151144912,1.4793418019877054,1.4793418019877054,0.8003791151144912,1.4793418019877054,0.8003791151144912,56.47221201387097,56.27243107285024,56.2525083951461,56.472187015365165,56.47234086741062,0.10310814247314637,0.09655842620564847,1.5739218466021612,1.573792993062513,1.5734670100882153,56.471755009339226,56.471815714309145,0.9493418019877053,0.7893418019877054,0.49308052334046404,1.793080523340464,1.7928872590674583,57.97337934905252,56.67311394715785,57.97311394715785,56.472151308901054,56.471755009339226,57.17215130890106,9.2,4.04,0.09655842620564847,1.393921846602161,0.10310814247314637,1.4034493668032972,1.5293418019877054,1.5736151871366715,1.5293418019877054,1.5293418019877054,1.5293418019877054,-0.6206581980122947,1.4793418019877054,1.5003791151144912,1.8003791151144912,1.5803791151144913,1.5803791151144913,-0.555693042813685,-0.5467553614552687,57.752151308901055,57.05215130890105,57.05215130890105,57.05215130890105,56.34215130890105,1.5734670100882153,57.752959329001676,57.75263724868575,1.5003791151144912,1.5293418019877054,56.471755009339226,56.471815714309145,56.47243107285024,56.471755009339226,56.471815714309145,56.47243107285024,56.471755009339226,56.471815714309145,56.47243107285024,56.471755009339226,56.471815714309145,56.47243107285024,0.0,0,0.0,0,0.0,0,0.0001221240556244357,1,0.0,0,0.0001221240556244357,1,0.0,0,0.0,0,7.055546885609741e-05,1,0.0001221240556244357,1,-7.055546885609741e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
480,2022-03-10 16:43:01.385729,0.20175603555075083,0.19286458284530905,0.44934180198770535,56.47116680490895,56.47116680490895,56.47055141653077,1.5780566053302054,0.7988354621094442,1.4793418019877054,1.4793418019877054,0.7988354621094442,1.4793418019877054,0.7988354621094442,56.470947735308904,56.271166804908944,56.25124413095351,56.47092273559135,56.471076595095944,0.10143144440695484,0.0952010376336605,1.5726841917737002,1.572555331986658,1.5722293332068853,56.470490708618186,56.47055141653077,0.9493418019877053,0.7893418019877054,0.4918428277188862,1.7918428277188863,1.7916495540752095,57.972115127089786,56.67184971232644,57.97184971232644,56.47088702739632,56.470490708618186,57.170887027396326,9.2,4.04,0.0952010376336605,1.3926841917737,0.10143144440695484,1.401756035550751,1.5293418019877054,1.572377517439726,1.5293418019877054,1.5293418019877054,1.5293418019877054,-0.6206581980122947,1.4793418019877054,1.4988354621094442,1.7988354621094442,1.5788354621094443,1.5788354621094443,-0.5569406686391414,-0.5484387129647987,57.750887027396324,57.05088702739632,57.05088702739632,57.05088702739632,56.34088702739632,1.5722293332068853,57.75169508667356,57.75137299074055,1.4988354621094442,1.5293418019877054,56.470490708618186,56.47055141653077,56.47116680490895,56.470490708618186,56.47055141653077,56.47116680490895,56.470490708618186,56.47055141653077,56.47116680490895,56.470490708618186,56.47055141653077,56.47116680490895,0.0,0,0.0,0,0.0,0,0.00012212725340221374,1,0.0,0,0.00012212725340221374,1,0.0,0,0.0,0,6.867685644003969e-05,1,0.00012212725340221374,1,-6.867685644003969e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
