iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
90,2022-03-10 15:37:59.906608,0.28622668813768404,0.19975613097459766,0.39761826556832536,56.15178601371524,56.15178601371524,56.150799983915995,1.6302496592247382,0.8578238708648922,1.4276182655683254,1.4276182655683254,0.8578238708648922,1.4276182655683254,0.8578238708648922,56.15143501226143,55.951786013715235,55.931909906078,56.15139496058489,56.15164147766337,0.1830705361324747,0.12247837125195993,1.5794670957040162,1.5792606303020782,1.5787382940950754,56.15070272289476,56.150799983915995,0.8976182655683254,0.7376182655683254,0.49811899318038577,1.7981189931803858,1.7978093157639312,57.65330548833076,56.352880216553565,57.65288021655356,56.1513377512402,56.15070272289476,56.8513377512402,9.2,4.04,0.12247837125195993,1.3994670957040163,0.1830705361324747,1.486226688137684,1.4776182655683254,1.5789757234739106,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.5578238708648922,1.8578238708648922,1.6378238708648922,1.6378238708648922,-0.5483501988975572,-0.4656669819901611,57.4313377512402,56.7313377512402,56.7313377512402,56.7313377512402,56.021337751240196,1.5787382940950754,57.432632465928926,57.432116371479935,1.5578238708648922,1.4776182655683254,56.15070272289476,56.150799983915995,56.15178601371524,56.15070272289476,56.150799983915995,56.15178601371524,56.15070272289476,56.150799983915995,56.15178601371524,56.15070272289476,56.150799983915995,56.15178601371524,0.0,0,0.0,0,0.0,0,0.00015753554342168047,1,0.0,0,0.00015753554342168047,1,0.0,0,0.0,0,0.00023455643801696698,1,0.00015753554342168047,1,-0.00023455643801696698,1,0.0,0,6.310887241768095e-30,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
91,2022-03-10 15:38:00.207067,0.28059733362527695,0.20160463244488458,0.39761826556832536,56.08590119829589,56.08590119829589,56.08483716903392,1.6277315403204988,0.854650750210106,1.4276182655683254,1.4276182655683254,0.854650750210106,1.4276182655683254,0.854650750210106,56.08552243275224,55.88590119829589,55.86603489014776,56.085479213585124,56.08574522971818,0.17771411000254655,0.12236188628158651,1.5812927336684752,1.5810699367025374,1.580506282530881,56.08473221584345,56.08483716903392,0.8976182655683254,0.7376182655683254,0.49983799092350734,1.7998379909235074,1.799503817029252,57.587540868574635,56.2870819557461,57.5870819557461,56.08541747956178,56.08473221584345,56.78541747956178,9.2,4.04,0.12236188628158651,1.401292733668475,0.17771411000254655,1.4805973336252771,1.4776182655683254,1.5807624929634918,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.554650750210106,1.854650750210106,1.634650750210106,1.634650750210106,-0.5466654534521878,-0.4711325804776507,57.36541747956178,56.665417479561775,56.665417479561775,56.665417479561775,55.955417479561774,1.580506282530881,57.36681460757445,57.366257687113695,1.554650750210106,1.4776182655683254,56.08473221584345,56.08483716903392,56.08590119829589,56.08473221584345,56.08483716903392,56.08590119829589,56.08473221584345,56.08483716903392,56.08590119829589,56.08473221584345,56.08483716903392,56.08590119829589,0.0,0,0.0,0,0.0,0,0.00016414722231416893,1,0.0,0,0.00016414722231416893,1,0.0,0,0.0,0,0.00022337611737487643,1,0.00016414722231416893,1,-0.00022337611737487643,1,0.0,0,-1.262177448353619e-29,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
92,2022-03-10 15:38:00.741699,0.27523630680827993,0.2030261259263415,0.39761826556832536,56.010675957338535,56.010675957338535,56.00952329696771,1.6251924482708155,0.8515175621110289,1.4276182655683254,1.4276182655683254,0.8515175621110289,1.4276182655683254,0.8515175621110289,56.01026564342429,55.81067595733853,55.790820784346344,56.01021882506001,56.01050699797733,0.1726006335927759,0.12200110939890818,1.5826882472775357,1.582446892724494,1.5818362888355648,56.00940960320737,56.00952329696771,0.8976182655683254,0.7376182655683254,0.5011123288509209,1.801112328850921,1.8007503195277275,57.51245220636344,56.21195506706553,57.51195506706553,56.01015194966395,56.00940960320737,56.71015194966395,9.2,4.04,0.12200110939890818,1.4026882472775357,0.1726006335927759,1.4752363068082799,1.4776182655683254,1.5821138402249693,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.5515175621110289,1.851517562111029,1.631517562111029,1.631517562111029,-0.5453924892653381,-0.47634507800004044,57.29015194966395,56.59015194966395,56.59015194966395,56.59015194966395,55.88015194966395,1.5818362888355648,57.29166545015086,57.291062138899385,1.5515175621110289,1.4776182655683254,56.00940960320737,56.00952329696771,56.010675957338535,56.00940960320737,56.00952329696771,56.010675957338535,56.00940960320737,56.00952329696771,56.010675957338535,56.00940960320737,56.00952329696771,56.010675957338535,0.0,0,0.0,0,0.0,0,0.00017139493231809963,1,0.0,0,0.00017139493231809963,1,0.0,0,0.0,0,0.0002128061551975325,1,0.00017139493231809963,1,-0.0002128061551975325,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
93,2022-03-10 15:38:01.088533,0.2701289590835392,0.204019995275448,0.39761826556832536,56.01589942564301,56.01589942564301,56.01475166592622,1.622623572742895,0.8484142671483299,1.4276182655683254,1.4276182655683254,0.8484142671483299,1.4276182655683254,0.8484142671483299,56.015490856121595,55.81589942564301,55.79604363695902,56.01544423676576,56.01573118457632,0.16771597036651076,0.1213917371102391,1.5836835531235525,1.5834432246688297,1.5828352167554904,56.014638455453756,56.01475166592622,0.8976182655683254,0.7376182655683254,0.5021143348275403,1.8021143348275404,1.8017538646001017,57.517668122861195,56.21717309720842,57.51717309720842,56.01537764564913,56.014638455453756,56.715377645649134,9.2,4.04,0.1213917371102391,1.4036835531235523,0.16771597036651076,1.4701289590835391,1.4776182655683254,1.5831115881464135,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.5484142671483299,1.84841426714833,1.62841426714833,1.62841426714833,-0.5445322297252662,-0.48131881591574666,57.29537764564913,56.59537764564913,56.59537764564913,56.59537764564913,55.88537764564913,1.5828352167554904,57.296884711592085,57.29628396541374,1.5484142671483299,1.4776182655683254,56.014638455453756,56.01475166592622,56.01589942564301,56.014638455453756,56.01475166592622,56.01589942564301,56.014638455453756,56.01475166592622,56.01589942564301,56.014638455453756,56.01475166592622,56.01589942564301,0.0,0,0.0,0,0.0,0,0.0001710010345401105,1,0.0,0,0.0001710010345401105,1,0.0,0,0.0,0,0.00020290037249383786,1,0.0001710010345401105,1,-0.00020290037249383786,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
94,2022-03-10 15:38:01.413363,0.26525935014368707,0.20478557938633757,0.39761826556832536,56.01198316619259,56.01198316619259,56.010829981759805,1.620098542428383,0.8453956372589275,1.4276182655683254,1.4276182655683254,0.8453956372589275,1.4276182655683254,0.8453956372589275,56.01157266573797,55.81198316619259,55.79212805904072,56.0115258260923,56.01181413001903,0.16305203728102025,0.12067653853093896,1.584447547122654,1.5842060828415914,1.583595201346448,56.010716236318046,56.010829981759805,0.8976182655683254,0.7376182655683254,0.5028709122031931,1.8028709122031932,1.8025087382934937,57.51376022278615,56.21326285746106,57.51326285746106,56.011458920296214,56.010716236318046,56.71145892029622,9.2,4.04,0.12067653853093896,1.404447547122654,0.16305203728102025,1.465259350143687,1.4776182655683254,1.5838728789215184,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.5453956372589275,1.8453956372589275,1.6253956372589276,1.6253956372589276,-0.5438900502706978,-0.48606502019927755,57.291458920296215,56.59145892029621,56.59145892029621,56.59145892029621,55.88145892029621,1.583595201346448,57.29297310887486,57.29236952332178,1.5453956372589275,1.4776182655683254,56.010716236318046,56.010829981759805,56.01198316619259,56.010716236318046,56.010829981759805,56.01198316619259,56.010716236318046,56.010829981759805,56.01198316619259,56.010716236318046,56.010829981759805,56.01198316619259,0.0,0,0.0,0,0.0,0,0.00017143700898479208,1,0.0,0,0.00017143700898479208,1,0.0,0,0.0,0,0.00019337026580769318,1,0.00017143700898479208,1,-0.00019337026580769318,1,0.0,0,5.048709793414476e-29,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
95,2022-03-10 15:38:01.997187,0.26061846376430253,0.20531197755008712,0.39761826556832536,56.0538394620936,56.0538394620936,56.05273411787872,1.6176075569991275,0.842452037210335,1.4276182655683254,1.4276182655683254,0.842452037210335,1.4276182655683254,0.842452037210335,56.053445990423256,55.853839462093596,55.83397834454878,56.05340109350376,56.05367743792111,0.15859974927331066,0.1198451081556755,1.5849879683818262,1.5847565208839693,1.584170981326979,56.05262509030564,56.05273411787872,0.8976182655683254,0.7376182655683254,0.5034767401875475,1.8034767401875476,1.8031295909434157,57.55554279788893,56.255066065981445,57.55506606598144,56.053336962850175,56.05262509030564,56.75333696285018,9.2,4.04,0.1198451081556755,1.404987968381826,0.15859974927331066,1.4606184637643027,1.4776182655683254,1.5844371397449641,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.542452037210335,1.842452037210335,1.622452037210335,1.622452037210335,-0.5434768103118668,-0.49059274837374356,57.333336962850176,56.63333696285017,56.63333696285017,56.63333696285017,55.92333696285017,1.584170981326979,57.334788337341664,57.334209792046636,1.542452037210335,1.4776182655683254,56.05262509030564,56.05273411787872,56.0538394620936,56.05262509030564,56.05273411787872,56.0538394620936,56.05262509030564,56.05273411787872,56.0538394620936,56.05262509030564,56.05273411787872,56.0538394620936,0.0,0,0.0,0,0.0,0,0.0001675589356493595,1,0.0,0,0.0001675589356493595,1,0.0,0,0.0,0,0.00018426540713115187,1,0.0001675589356493595,1,-0.00018426540713115187,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
96,2022-03-10 15:38:02.343661,0.2561960939931549,0.20571293286565018,0.39761826556832536,56.160174220758165,56.160174220758165,56.159190984945695,1.615191980720388,0.8396139743031701,1.4276182655683254,1.4276182655683254,0.8396139743031701,1.4276182655683254,0.8396139743031701,56.15982421383173,55.96017422075816,55.94029776209672,56.159784275617156,56.16003009422682,0.15435342430280508,0.1189786184914865,1.5854247165797115,1.585218836184623,1.584697980012396,56.159093999463714,56.159190984945695,0.8976182655683254,0.7376182655683254,0.5040804339723453,1.8040804339723453,1.8037716340344898,57.661689389892835,56.36126532315786,57.661265323157856,56.15972722834975,56.159093999463714,56.859727228349755,9.2,4.04,0.1189786184914865,1.4054247165797116,0.15435342430280508,1.4561960939931549,1.4776182655683254,1.5849347366422863,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.53961397430317,1.83961397430317,1.6196139743031701,1.6196139743031701,-0.5431814810806834,-0.4949094920605115,57.43972722834975,56.73972722834975,56.73972722834975,56.73972722834975,56.02972722834975,1.584697980012396,57.44101827452941,57.440503642491805,1.53961397430317,1.4776182655683254,56.159093999463714,56.159190984945695,56.160174220758165,56.159093999463714,56.159190984945695,56.160174220758165,56.159093999463714,56.159190984945695,56.160174220758165,56.159093999463714,56.159190984945695,56.160174220758165,0.0,0,0.0,0,0.0,0,0.0001572943267548917,1,0.0,0,0.0001572943267548917,1,0.0,0,0.0,0,0.0001754062973751366,1,0.0001572943267548917,1,-0.0001754062973751366,1,0.0,0,-1.0097419586828951e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
97,2022-03-10 15:38:02.704852,0.25198634285615173,0.20614762016053612,0.39761826556832536,56.18925221362112,56.18925221362112,56.188301860470546,1.6129145958276965,0.8369297716560256,1.4276182655683254,1.4276182655683254,0.8369297716560256,1.4276182655683254,0.8369297716560256,56.188913911376886,55.989252213621114,55.96937162372278,56.1888753085088,56.18911290677459,0.15031318931575544,0.11819286750866853,1.5858690425748503,1.5856700471771457,1.5851666096619337,56.18820811783957,56.188301860470546,0.8976182655683254,0.7376182655683254,0.504569716882264,1.804569716882264,1.8042712440645399,57.690716711187626,56.390306826694,57.690306826694,56.18882016874591,56.18820811783957,56.888820168745916,9.2,4.04,0.11819286750866853,1.4058690425748503,0.15031318931575544,1.4519863428561517,1.4776182655683254,1.5853954486508457,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.5369297716560255,1.8369297716560256,1.6169297716560256,1.6169297716560256,-0.5428485026754848,-0.49901753430782736,57.468820168745914,56.76882016874591,56.76882016874591,56.76882016874591,56.05882016874591,1.5851666096619337,57.47006803991961,57.46957061912048,1.5369297716560255,1.4776182655683254,56.18820811783957,56.188301860470546,56.18925221362112,56.18820811783957,56.188301860470546,56.18925221362112,56.18820811783957,56.188301860470546,56.18925221362112,56.18820811783957,56.188301860470546,56.18925221362112,0.0,0,0.0,0,0.0,0,0.00015443135786444195,1,0.0,0,0.00015443135786444195,1,0.0,0,0.0,0,0.00016649956119619183,1,0.00015443135786444195,1,-0.00016649956119619183,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
98,2022-03-10 15:38:03.166633,0.24799035338744324,0.2064372570404982,0.39761826556832536,56.115395610730026,56.115395610730026,56.114360017590656,1.6107016855213003,0.8343414725879006,1.4276182655683254,1.4276182655683254,0.8343414725879006,1.4276182655683254,0.8343414725879006,56.11502696708234,55.91539561073002,55.895525730004316,56.11498490267796,56.11524381008324,0.14647362027688393,0.11735635256434152,1.586133693568624,1.5859168505677272,1.5853682596059335,56.114257868712976,56.114360017590656,0.8976182655683254,0.7376182655683254,0.504717828451799,1.804717828451799,1.804392585192091,57.616991461501755,56.316544813130776,57.61654481313077,56.11492481820466,56.114257868712976,56.814924818204666,9.2,4.04,0.11735635256434152,1.406133693568624,0.14647362027688393,1.4479903533874432,1.4776182655683254,1.5856176230670143,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.5343414725879005,1.8343414725879006,1.6143414725879006,1.6143414725879006,-0.5426527172811639,-0.5029196722908946,57.394924818204665,56.69492481820466,56.69492481820466,56.69492481820466,55.98492481820466,1.5853682596059335,57.396284609598275,57.395742573005215,1.5343414725879005,1.4776182655683254,56.114257868712976,56.114360017590656,56.115395610730026,56.114257868712976,56.114360017590656,56.115395610730026,56.114257868712976,56.114360017590656,56.115395610730026,56.114257868712976,56.114360017590656,56.115395610730026,0.0,0,0.0,0,0.0,0,0.0001617634967573259,1,0.0,0,0.0001617634967573259,1,0.0,0,0.0,0,0.0001579047157018796,1,0.0001617634967573259,1,-0.0001579047157018796,1,0.0,0,-4.0389678347315804e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
99,2022-03-10 15:38:03.797937,0.24420064021059806,0.20634464629516747,0.39761826556832536,56.1033741776506,56.1033741776506,56.10232483516891,1.6084501903688293,0.8317661387489264,1.4276182655683254,1.4276182655683254,0.8317661387489264,1.4276182655683254,0.8317661387489264,56.10300063989532,55.9033741776506,55.88350602432669,56.10295801714329,56.1032203617387,0.1428188474999672,0.11629223879601902,1.5860370525633973,1.5858173307200167,1.585261456442783,56.10222133035792,56.10232483516891,0.8976182655683254,0.7376182655683254,0.5046023894606162,1.8046023894606162,1.8042728280890175,57.60499121589018,56.304538637448296,57.60453863744829,56.10289713508433,56.10222133035792,56.802897135084336,9.2,4.04,0.11629223879601902,1.4060370525633972,0.1428188474999672,1.4442006402105982,1.4776182655683254,1.5855141305299039,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.5317661387489263,1.8317661387489264,1.6117661387489264,1.6117661387489264,-0.5428262915702573,-0.5066284219239772,57.382897135084335,56.68289713508433,56.68289713508433,56.68289713508433,55.97289713508433,1.585261456442783,57.38427497936249,57.38372574617007,1.5317661387489263,1.4776182655683254,56.10222133035792,56.10232483516891,56.1033741776506,56.10222133035792,56.10232483516891,56.1033741776506,56.10222133035792,56.10232483516891,56.1033741776506,56.10222133035792,56.10232483516891,56.1033741776506,0.0,0,0.0,0,0.0,0,0.00016291977786906547,1,0.0,0,0.00016291977786906547,1,0.0,0,0.0,0,0.00015015645061409728,1,0.00016291977786906547,1,-0.00015015645061409728,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
100,2022-03-10 15:38:04.077795,0.24059688539585977,0.20603832644104836,0.39761826556832536,56.0963693021617,56.0963693021617,56.09531223461432,1.6062183680494986,0.8292454854530951,1.4276182655683254,1.4276182655683254,0.8292454854530951,1.4276182655683254,0.8292454854530951,56.09599301465378,55.896369302161695,55.8765021193777,56.09595007819462,56.09621435397391,0.13933544601022585,0.11511943814299563,1.5857284683086947,1.5855071289885612,1.584947162582403,56.09520796797328,56.09531223461432,0.8976182655683254,0.7376182655683254,0.5042832435610964,1.8042832435610965,1.803951256059275,57.59799824457564,56.297542334324355,57.59754233432435,56.09588874801274,56.09520796797328,56.79588874801274,9.2,4.04,0.11511943814299563,1.4057284683086948,0.13933544601022585,1.44059688539586,1.4776182655683254,1.585201696743847,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.529245485453095,1.829245485453095,1.609245485453095,1.609245485453095,-0.5432048227715596,-0.5101599653915323,57.37588874801274,56.67588874801274,56.67588874801274,56.67588874801274,55.96588874801274,1.584947162582403,57.37727673529869,57.37672345869783,1.529245485453095,1.4776182655683254,56.09520796797328,56.09531223461432,56.0963693021617,56.09520796797328,56.09531223461432,56.0963693021617,56.09520796797328,56.09531223461432,56.0963693021617,56.09520796797328,56.09531223461432,56.0963693021617,0.0,0,0.0,0,0.0,0,0.00016356637675830516,1,0.0,0,0.00016356637675830516,1,0.0,0,0.0,0,0.00014294662058223908,1,0.00016356637675830516,1,-0.00014294662058223908,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
101,2022-03-10 15:38:04.350672,0.23716616650188604,0.20554345229282278,0.39761826556832536,56.038872491609325,56.038872491609325,56.03774956742251,1.6040091385022606,0.8267790973933447,1.4276182655683254,1.4276182655683254,0.8267790973933447,1.4276182655683254,0.8267790973933447,56.03847276232379,55.83887249160932,55.81901358272102,56.03842715150437,56.03870789071677,0.13601188307067602,0.1138530997136169,1.5852142900196795,1.5849791616266984,1.5843843095985521,56.03763880615925,56.03774956742251,0.8976182655683254,0.7376182655683254,0.5036790266410911,1.8036790266410911,1.8033263562425617,57.54060291778479,56.2401186036607,57.540118603660694,56.038362001060534,56.03763880615925,56.73836200106054,9.2,4.04,0.1138530997136169,1.4052142900196793,0.13601188307067602,1.437166166501886,1.4776182655683254,1.5846547009928342,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.5267790973933446,1.8267790973933447,1.6067790973933447,1.6067790973933447,-0.5437639898913105,-0.5135263913139807,57.318362001060535,56.61836200106053,56.61836200106053,56.61836200106053,55.90836200106053,1.5843843095985521,57.31983645801829,57.319248711114,1.5267790973933446,1.4776182655683254,56.03763880615925,56.03774956742251,56.038872491609325,56.03763880615925,56.03774956742251,56.038872491609325,56.03763880615925,56.03774956742251,56.038872491609325,56.03763880615925,56.03774956742251,56.038872491609325,0.0,0,0.0,0,0.0,0,0.00016899283009458137,1,0.0,0,0.00016899283009458137,1,0.0,0,0.0,0,0.00013625637986710028,1,0.00016899283009458137,1,-0.00013625637986710028,1,0.0,0,8.077935669463161e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
102,2022-03-10 15:38:04.894707,0.2338960133850756,0.20475777748736324,0.39761826556832536,56.0393387399342,56.0393387399342,56.03821726439727,1.6017726791594218,0.8243250157910236,1.4276182655683254,1.4276182655683254,0.8243250157910236,1.4276182655683254,0.8243250157910236,56.03893952629747,55.8393387399342,55.8194796490451,56.03889397430579,56.03917435137214,0.13283241168129734,0.11241456803648386,1.584429039847675,1.5841942147730042,1.58360013012429,56.03810664599591,56.03821726439727,0.8976182655683254,0.7376182655683254,0.5028957570505246,1.8028957570505246,1.8025435416139963,57.541066933769685,56.24058324444621,57.54058324444621,56.03882890789611,56.03810664599591,56.738828907896114,9.2,4.04,0.11241456803648386,1.4044290398476749,0.13283241168129734,1.4338960133850756,1.4776182655683254,1.583870172706876,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.5243250157910235,1.8243250157910236,1.6043250157910236,1.6043250157910236,-0.5446040732041735,-0.5167421359233877,57.31882890789611,56.61882890789611,56.61882890789611,56.61882890789611,55.90882890789611,1.58360013012429,57.3203014627799,57.31971447411977,1.5243250157910235,1.4776182655683254,56.03810664599591,56.03821726439727,56.0393387399342,56.03810664599591,56.03821726439727,56.0393387399342,56.03810664599591,56.03821726439727,56.0393387399342,56.03810664599591,56.03821726439727,56.0393387399342,0.0,0,0.0,0,0.0,0,0.0001688750645389607,1,0.0,0,0.0001688750645389607,1,0.0,0,0.0,0,0.0001303682809557867,1,0.0001688750645389607,1,-0.0001303682809557867,1,0.0,0,-8.077935669463161e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
